accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Timestamp,accX_back_mid,accY_back_mid,accZ_back_mid,magX_back_mid,magY_back_mid,magZ_back_mid,gyroX_back_mid,gyroY_back_mid,gyroZ_back_mid,accX_back_low,accY_back_low,accZ_back_low,magX_back_low,magY_back_low,magZ_back_low,gyroX_back_low,gyroY_back_low,gyroZ_back_low,category
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
0.2333984375,-0.41943359375,2.04541015625,204.06691086691086,25.639560439560437,71.22100122100122,-1.77001953125,-0.5340576171875,0.83160400390625,1636311674.604241,
