Timestamp,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Classification
1635198974,0.877441406,-1.768554688,0.213378906,-1.083374023,1.335144043,0.862121582,-7.496947497,-131.9462759,-8.396581197,-0.419921875,-1.226074219,1.586425781,-1.556396484,-0.312805176,0.823974609,232.4053724,13.04468864,76.31892552,0.489746094,-1.758789063,0.685058594,-1.327514648,0.625610352,2.166748047,5.397802198,-30.28766789,33.43638584,-1.8515625,-0.045898438,0.743164063,-1.014709473,0.709533691,0.89263916,-101.0588523,72.12063492,10.7956044,4
1635198974,0.877441406,-1.768554688,0.213378906,-1.083374023,1.335144043,0.862121582,-7.496947497,-131.9462759,-8.396581197,-0.419921875,-1.226074219,1.586425781,-1.556396484,-0.312805176,0.823974609,232.4053724,13.04468864,76.31892552,0.489746094,-1.758789063,0.685058594,-1.327514648,0.625610352,2.166748047,5.397802198,-30.28766789,33.43638584,-1.856445313,-0.042480469,0.719238281,0.534057617,1.579284668,0.091552734,-102.8581197,73.91990232,8.996336996,4
1635199041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1635199041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1635199042,0.939941406,-1.737792969,0.328125,0.999450684,1.846313477,0.152587891,-7.496947497,-131.9462759,-8.696459096,-0.400390625,-1.157226563,1.630859375,-0.602722168,-0.442504883,0.198364258,229.5565324,10.94554335,75.26935287,0.410644531,-1.775390625,0.677734375,-0.801086426,0.946044922,2.059936523,5.097924298,-30.58754579,30.28766789,-1.786132813,-0.1171875,0.855957031,-1.411437988,1.63269043,0.213623047,-103.1579976,73.17020757,10.7956044,4
1635199042,0.939941406,-1.737792969,0.328125,0.999450684,1.846313477,0.152587891,-7.496947497,-131.9462759,-8.696459096,-0.400390625,-1.157226563,1.630859375,-0.602722168,-0.442504883,0.198364258,229.5565324,10.94554335,75.26935287,0.410644531,-1.775390625,0.677734375,-0.801086426,0.946044922,2.059936523,5.097924298,-30.58754579,30.28766789,-1.786132813,-0.1171875,0.855957031,-1.411437988,1.63269043,0.213623047,-103.1579976,73.17020757,10.7956044,4
1635199043,0.931640625,-1.695800781,0.3515625,-1.502990723,1.724243164,1.121520996,-7.347008547,-130.2969475,-9.596092796,-0.3984375,-1.162109375,1.627929688,0.450134277,-0.534057617,0.785827637,228.5069597,11.24542125,74.36971917,0.428710938,-1.747558594,0.678222656,-0.23651123,-1.731872559,2.494812012,5.847619048,-29.23809524,30.28766789,-1.791992188,-0.104003906,0.836914063,-3.448486328,0.289916992,1.487731934,-103.1579976,71.82075702,11.0954823,4
1635199043,0.931640625,-1.695800781,0.3515625,-1.502990723,1.724243164,1.121520996,-7.347008547,-130.2969475,-9.596092796,-0.3984375,-1.162109375,1.627929688,0.450134277,-0.534057617,0.785827637,228.5069597,11.24542125,74.36971917,0.428710938,-1.747558594,0.678222656,-0.23651123,-1.731872559,2.494812012,5.847619048,-29.23809524,30.28766789,-1.791992188,-0.104003906,0.836914063,-3.448486328,0.289916992,1.487731934,-103.1579976,71.82075702,11.0954823,4
1635199044,0.941894531,-1.719238281,0.336914063,-1.068115234,3.005981445,1.243591309,-8.246642247,-132.3960928,-9.446153846,-0.398925781,-1.176269531,1.629394531,-1.106262207,-0.633239746,0.274658203,227.3074481,10.4957265,74.66959707,0.408203125,-1.791992188,0.68359375,-1.350402832,0.457763672,2.403259277,4.198290598,-28.33846154,31.48717949,-1.772460938,-0.100585938,0.870605469,1.121520996,0.89263916,0.450134277,-103.4578755,72.57045177,8.996336996,4
1635199044,0.941894531,-1.719238281,0.336914063,-1.068115234,3.005981445,1.243591309,-8.246642247,-132.3960928,-9.446153846,-0.398925781,-1.176269531,1.629394531,-1.106262207,-0.633239746,0.274658203,227.3074481,10.4957265,74.66959707,0.408203125,-1.791992188,0.68359375,-1.350402832,0.457763672,2.403259277,4.198290598,-28.33846154,31.48717949,-1.772460938,-0.100585938,0.870605469,1.121520996,0.89263916,0.450134277,-103.4578755,72.57045177,8.996336996,4
1635199045,0.942382813,-1.715332031,0.353515625,0.663757324,1.350402832,0.25177002,-10.34578755,-132.3960928,-6.597313797,-0.390136719,-1.1796875,1.623046875,-0.541687012,-0.274658203,0.587463379,230.756044,11.84517705,73.76996337,0.413574219,-1.77734375,0.680175781,-0.732421875,0.89263916,1.853942871,4.947985348,-30.73748474,30.88742369,-1.789550781,-0.106933594,0.81640625,-0.328063965,1.327514648,0.984191895,-103.0080586,71.67081807,9.895970696,4
1635199047,0.945800781,-1.70703125,0.370605469,-0.434875488,1.693725586,0.595092773,-8.396581197,-131.796337,-9.895970696,-0.411621094,-1.166015625,1.622558594,-0.633239746,-0.144958496,0.938415527,231.0559219,10.64566545,74.81953602,0.406738281,-1.780273438,0.675292969,-1.54876709,0.511169434,2.952575684,6.597313797,-29.23809524,31.03736264,-1.786132813,-0.123535156,0.821777344,-0.473022461,2.265930176,0.839233398,-102.4083028,71.37094017,11.0954823,4
1635199048,0.945800781,-1.70703125,0.370605469,-0.434875488,1.693725586,0.595092773,-8.396581197,-131.796337,-9.895970696,-0.398925781,-1.172363281,1.641113281,-1.113891602,-0.244140625,0.511169434,229.4065934,10.64566545,75.11941392,0.405273438,-1.771972656,0.681640625,-1.029968262,0.984191895,1.861572266,4.947985348,-30.73748474,30.88742369,-1.801269531,-0.118652344,0.862792969,-0.213623047,1.205444336,0.602722168,-100.9089133,71.97069597,10.94554335,4
1635199048,0.947753906,-1.717285156,0.370117188,-0.25177002,1.174926758,1.037597656,-7.796825397,-132.5460317,-8.546520147,-0.398925781,-1.172363281,1.641113281,-1.113891602,-0.244140625,0.511169434,229.4065934,10.64566545,75.11941392,0.405273438,-1.771972656,0.681640625,-1.029968262,0.984191895,1.861572266,4.947985348,-30.73748474,30.88742369,-1.801269531,-0.118652344,0.862792969,-0.213623047,1.205444336,0.602722168,-100.9089133,71.97069597,10.94554335,4
1635199049,0.9296875,-1.709472656,0.327636719,-0.244140625,0.862121582,0.564575195,-9.895970696,-131.4964591,-8.546520147,-0.403320313,-1.174316406,1.623535156,-1.098632813,-0.961303711,0.816345215,231.6556777,10.4957265,74.96947497,0.410644531,-1.768066406,0.687988281,-1.075744629,0.381469727,2.220153809,6.597313797,-28.48840049,30.28766789,-1.79296875,-0.130371094,0.841308594,0.434875488,0.74005127,0.259399414,-103.1579976,71.82075702,8.996336996,4
1635199049,0.9296875,-1.709472656,0.327636719,-0.244140625,0.862121582,0.564575195,-9.895970696,-131.4964591,-8.546520147,-0.403320313,-1.174316406,1.623535156,-1.098632813,-0.961303711,0.816345215,231.6556777,10.4957265,74.96947497,0.410644531,-1.768066406,0.687988281,-1.075744629,0.381469727,2.220153809,6.597313797,-28.48840049,30.28766789,-1.79296875,-0.130371094,0.841308594,0.434875488,0.74005127,0.259399414,-103.1579976,71.82075702,8.996336996,4
1635199050,0.952636719,-1.702148438,0.366210938,-1.342773438,1.075744629,0.541687012,-7.496947497,-132.6959707,-8.096703297,-0.392578125,-1.168945313,1.635253906,0.091552734,0.175476074,0.801086426,229.7064713,11.0954823,75.56923077,0.407226563,-1.775390625,0.688476563,-1.319885254,0.465393066,2.464294434,6.597313797,-29.53797314,30.58754579,-1.80078125,-0.138671875,0.829101563,-2.159118652,1.419067383,0.991821289,-102.4083028,72.57045177,10.4957265,4
1635199050,0.952636719,-1.702148438,0.366210938,-1.342773438,1.075744629,0.541687012,-7.496947497,-132.6959707,-8.096703297,-0.392578125,-1.168945313,1.635253906,0.091552734,0.175476074,0.801086426,229.7064713,11.0954823,75.56923077,0.407226563,-1.775390625,0.688476563,-1.319885254,0.465393066,2.464294434,6.597313797,-29.53797314,30.58754579,-1.80078125,-0.138671875,0.829101563,-2.159118652,1.419067383,0.991821289,-102.4083028,72.57045177,10.4957265,4
1635199051,0.942871094,-1.735351563,0.352050781,-0.106811523,1.609802246,0.89263916,-9.446153846,-133.8954823,-8.846398046,-0.395507813,-1.175292969,1.623046875,-1.075744629,0,0.9765625,230.0063492,10.64566545,74.51965812,0.416503906,-1.778808594,0.686035156,-1.533508301,1.014709473,2.159118652,4.498168498,-29.68791209,31.18730159,-1.803710938,-0.133789063,0.844726563,0.061035156,1.419067383,0.732421875,-103.4578755,72.87032967,7.347008547,4
1635199052,0.942871094,-1.735351563,0.352050781,-0.106811523,1.609802246,0.89263916,-9.446153846,-133.8954823,-8.846398046,-0.395507813,-1.175292969,1.623046875,-1.075744629,0,0.9765625,230.0063492,10.64566545,74.51965812,0.416503906,-1.778808594,0.686035156,-1.533508301,1.014709473,2.159118652,4.498168498,-29.68791209,31.18730159,-1.799804688,-0.128417969,0.84375,-0.274658203,0.984191895,0.495910645,-102.5582418,72.27057387,9.895970696,4
1635199053,0.927734375,-1.729003906,0.338378906,0.099182129,0.991821289,0.74005127,-8.246642247,-133.4456654,-10.04590965,-0.398925781,-1.166503906,1.633300781,-0.587463379,0.129699707,0.930786133,229.1067155,11.54529915,75.26935287,0.415039063,-1.771484375,0.677246094,-1.281738281,0.633239746,2.197265625,5.247863248,-29.68791209,30.43760684,-1.793457031,-0.123535156,0.848144531,-3.982543945,-0.122070313,0.755310059,-102.2583639,72.27057387,9.596092796,4
1635199053,0.949707031,-1.704101563,0.36328125,-1.777648926,1.022338867,0.442504883,-9.895970696,-132.0962149,-7.496947497,-0.398925781,-1.166503906,1.633300781,-0.587463379,0.129699707,0.930786133,229.1067155,11.54529915,75.26935287,0.415039063,-1.771484375,0.677246094,-1.281738281,0.633239746,2.197265625,5.247863248,-29.68791209,30.43760684,-1.793457031,-0.123535156,0.848144531,-3.982543945,-0.122070313,0.755310059,-102.2583639,72.27057387,9.596092796,4
1635199054,0.949707031,-1.704101563,0.36328125,-1.777648926,1.022338867,0.442504883,-9.895970696,-132.0962149,-7.496947497,-0.395019531,-1.185058594,1.624511719,-0.343322754,-0.701904297,0.244140625,229.8564103,10.94554335,75.26935287,0.409667969,-1.772949219,0.677734375,-0.122070313,0.663757324,2.006530762,5.847619048,-29.53797314,30.58754579,-1.810546875,-0.138183594,0.872558594,-0.579833984,1.373291016,1.113891602,-102.8581197,71.07106227,10.04590965,4
1635199054,0.945800781,-1.729492188,0.345703125,0.152587891,2.067565918,0.846862793,-10.94554335,-132.0962149,-9.895970696,-0.395019531,-1.185058594,1.624511719,-0.343322754,-0.701904297,0.244140625,229.8564103,10.94554335,75.26935287,0.409667969,-1.772949219,0.677734375,-0.122070313,0.663757324,2.006530762,5.847619048,-29.53797314,30.58754579,-1.810546875,-0.138183594,0.872558594,-0.579833984,1.373291016,1.113891602,-102.8581197,71.07106227,10.04590965,4
1635199055,0.945800781,-1.729492188,0.345703125,0.152587891,2.067565918,0.846862793,-10.94554335,-132.0962149,-9.895970696,-0.377441406,-1.164550781,1.620117188,-2.494812012,0.419616699,1.251220703,230.4561661,12.14505495,73.47008547,0.431152344,-1.796875,0.686035156,-1.792907715,1.930236816,2.395629883,5.997557998,-29.68791209,32.23687424,-1.777832031,-0.143066406,0.843261719,-0.106811523,1.693725586,0,-103.1579976,73.91990232,9.746031746,4
1635199055,0.932617188,-1.734863281,0.333496094,0.396728516,1.373291016,-0.625610352,-8.396581197,-132.0962149,-7.197069597,-0.377441406,-1.164550781,1.620117188,-2.494812012,0.419616699,1.251220703,230.4561661,12.14505495,73.47008547,0.431152344,-1.796875,0.686035156,-1.792907715,1.930236816,2.395629883,5.997557998,-29.68791209,32.23687424,-1.777832031,-0.143066406,0.843261719,-0.106811523,1.693725586,0,-103.1579976,73.91990232,9.746031746,4
1635199056,0.932617188,-1.734863281,0.333496094,0.396728516,1.373291016,-0.625610352,-8.396581197,-132.0962149,-7.197069597,-0.377441406,-1.164550781,1.620117188,-2.494812012,0.419616699,1.251220703,230.4561661,12.14505495,73.47008547,0.418945313,-1.783203125,0.672363281,-1.022338867,1.426696777,2.090454102,5.847619048,-29.83785104,32.08693529,-1.790039063,-0.102539063,0.864746094,-3.051757813,-0.968933105,1.78527832,-103.4578755,71.37094017,10.04590965,4
1635199056,0.938964844,-1.704589844,0.350585938,-0.358581543,1.174926758,1.388549805,-8.396581197,-131.796337,-8.246642247,-0.407226563,-1.18359375,1.606933594,-0.465393066,-0.282287598,0.968933105,230.1562882,12.74481074,76.76874237,0.418945313,-1.783203125,0.672363281,-1.022338867,1.426696777,2.090454102,5.847619048,-29.83785104,32.08693529,-1.790039063,-0.102539063,0.864746094,-3.051757813,-0.968933105,1.78527832,-103.4578755,71.37094017,10.04590965,4
1635199057,0.938964844,-1.704589844,0.350585938,-0.358581543,1.174926758,1.388549805,-8.396581197,-131.796337,-8.246642247,-0.420898438,-1.145996094,1.64453125,-0.152587891,-2.639770508,1.708984375,229.7064713,11.3953602,76.61880342,0.401855469,-1.776367188,0.670410156,-2.388000488,2.197265625,-0.007629395,6.747252747,-29.68791209,29.83785104,-1.775390625,-0.148925781,0.873535156,1.739501953,1.449584961,1.838684082,-104.957265,72.87032967,9.746031746,4
1635199058,0.879394531,-1.692871094,0.384277344,2.220153809,3.303527832,0.022888184,-10.04590965,-132.3960928,-8.996336996,-0.390625,-1.166503906,1.611816406,0.587463379,0.717163086,-0.984191895,228.8068376,11.24542125,75.26935287,0.420898438,-1.750976563,0.688964844,-0.495910645,-1.831054688,4.821777344,5.847619048,-28.48840049,31.33724054,-1.795898438,-0.152832031,0.855957031,0.076293945,0.335693359,0.328063965,-103.1579976,72.87032967,10.4957265,4
1635199058,0.876953125,-1.724121094,0.479492188,0.198364258,1.06048584,-1.159667969,-7.047130647,-132.5460317,-8.546520147,-0.390625,-1.166503906,1.611816406,0.587463379,0.717163086,-0.984191895,228.8068376,11.24542125,75.26935287,0.420898438,-1.750976563,0.688964844,-0.495910645,-1.831054688,4.821777344,5.847619048,-28.48840049,31.33724054,-1.795898438,-0.152832031,0.855957031,0.076293945,0.335693359,0.328063965,-103.1579976,72.87032967,10.4957265,4
1635199059,0.876953125,-1.724121094,0.479492188,0.198364258,1.06048584,-1.159667969,-7.047130647,-132.5460317,-8.546520147,-0.378417969,-1.153808594,1.62890625,-2.69317627,0.48828125,2.380371094,230.756044,11.84517705,74.51965812,0.420410156,-1.780273438,0.692871094,-1.815795898,4.768371582,1.480102539,6.297435897,-29.38803419,30.13772894,-1.762695313,-0.166992188,0.872558594,2.044677734,-0.305175781,-0.595092773,-102.4083028,72.57045177,10.7956044,4
1635199059,0.900878906,-1.734375,0.424316406,-2.388000488,0.450134277,0.328063965,-7.347008547,-133.5956044,-8.546520147,-0.378417969,-1.153808594,1.62890625,-2.69317627,0.48828125,2.380371094,230.756044,11.84517705,74.51965812,0.420410156,-1.780273438,0.692871094,-1.815795898,4.768371582,1.480102539,6.297435897,-29.38803419,30.13772894,-1.762695313,-0.166992188,0.872558594,2.044677734,-0.305175781,-0.595092773,-102.4083028,72.57045177,10.7956044,4
1635199060,0.900878906,-1.734375,0.424316406,-2.388000488,0.450134277,0.328063965,-7.347008547,-133.5956044,-8.546520147,-0.389160156,-1.192382813,1.604980469,-1.281738281,-1.487731934,0.72479248,229.8564103,11.995116,74.36971917,0.416015625,-1.7734375,0.677246094,-0.289916992,0.48828125,1.945495605,5.847619048,-29.83785104,29.98778999,-1.814941406,-0.121582031,0.8515625,-3.65447998,0.694274902,1.518249512,-106.0068376,72.87032967,8.396581197,4
1635199060,0.875,-1.705566406,0.401855469,-0.343322754,1.174926758,0.930786133,-8.096703297,-132.5460317,-9.296214896,-0.389160156,-1.192382813,1.604980469,-1.281738281,-1.487731934,0.72479248,229.8564103,11.995116,74.36971917,0.416015625,-1.7734375,0.677246094,-0.289916992,0.48828125,1.945495605,5.847619048,-29.83785104,29.98778999,-1.814941406,-0.121582031,0.8515625,-3.65447998,0.694274902,1.518249512,-106.0068376,72.87032967,8.396581197,4
1635199061,0.875,-1.705566406,0.401855469,-0.343322754,1.174926758,0.930786133,-8.096703297,-132.5460317,-9.296214896,-0.392089844,-1.180664063,1.620605469,0.198364258,0.450134277,0.961303711,230.0063492,11.84517705,73.76996337,0.429199219,-1.764648438,0.709960938,-1.693725586,0.785827637,2.716064453,6.147496947,-28.18852259,31.03736264,-1.788085938,-0.166992188,0.884277344,-0.08392334,-0.068664551,-0.556945801,-103.4578755,73.17020757,10.7956044,4
1635199061,0.895996094,-1.721679688,0.442871094,1.861572266,2.136230469,-0.640869141,-8.096703297,-132.0962149,-7.197069597,-0.392089844,-1.180664063,1.620605469,0.198364258,0.450134277,0.961303711,230.0063492,11.84517705,73.76996337,0.429199219,-1.764648438,0.709960938,-1.693725586,0.785827637,2.716064453,6.147496947,-28.18852259,31.03736264,-1.788085938,-0.166992188,0.884277344,-0.08392334,-0.068664551,-0.556945801,-103.4578755,73.17020757,10.7956044,4
1635199062,0.895996094,-1.721679688,0.442871094,1.861572266,2.136230469,-0.640869141,-8.096703297,-132.0962149,-7.197069597,-0.395996094,-1.194824219,1.6171875,-0.434875488,-1.029968262,0.549316406,230.4561661,13.19462759,75.56923077,0.419921875,-1.784179688,0.698730469,-0.801086426,1.289367676,1.586914063,4.947985348,-28.63833944,33.28644689,-1.796386719,-0.116210938,0.862792969,-1.258850098,0.381469727,1.617431641,-103.9076923,72.12063492,10.4957265,4
1635199063,0.903320313,-1.721191406,0.364746094,0.732421875,3.379821777,-1.243591309,-6.447374847,-132.6959707,-7.347008547,-0.397460938,-1.177246094,1.640625,-0.411987305,-1.396179199,0.862121582,231.6556777,12.29499389,72.57045177,0.412109375,-1.773925781,0.716308594,-8.338928223,0.305175781,8.491516113,3.748473748,-28.78827839,31.33724054,-1.767578125,-0.125976563,0.854003906,-2.105712891,2.84576416,0.946044922,-103.4578755,73.17020757,8.996336996,4
1635199064,0.903320313,-1.721191406,0.364746094,0.732421875,3.379821777,-1.243591309,-6.447374847,-132.6959707,-7.347008547,-0.380371094,-1.177734375,1.616699219,-1.647949219,-0.129699707,1.258850098,230.606105,11.24542125,75.26935287,0.263671875,-1.847167969,0.526367188,-1.350402832,2.616882324,1.472473145,4.947985348,-28.63833944,32.23687424,-1.784667969,-0.141601563,0.862792969,0.40435791,1.007080078,0.65612793,-103.1579976,72.87032967,9.746031746,4
1635199064,0.914550781,-1.713867188,0.423828125,1.007080078,1.502990723,-0.915527344,-8.996336996,-134.1953602,-9.446153846,-0.380371094,-1.177734375,1.616699219,-1.647949219,-0.129699707,1.258850098,230.606105,11.24542125,75.26935287,0.263671875,-1.847167969,0.526367188,-1.350402832,2.616882324,1.472473145,4.947985348,-28.63833944,32.23687424,-1.784667969,-0.141601563,0.862792969,0.40435791,1.007080078,0.65612793,-103.1579976,72.87032967,9.746031746,4
1635199065,0.914550781,-1.713867188,0.423828125,1.007080078,1.502990723,-0.915527344,-8.996336996,-134.1953602,-9.446153846,-0.396484375,-1.197265625,1.606445313,-0.709533691,-0.885009766,0.122070313,229.7064713,13.19462759,73.47008547,0.268554688,-1.844726563,0.541992188,-0.839233398,0.953674316,2.197265625,4.348229548,-31.63711844,32.98656899,-1.794921875,-0.12109375,0.865722656,-1.21307373,-0.022888184,1.594543457,-102.5582418,72.72039072,10.64566545,4
1635199065,0.9140625,-1.691894531,0.430175781,-0.015258789,0.297546387,1.586914063,-9.146275946,-131.796337,-8.546520147,-0.396484375,-1.197265625,1.606445313,-0.709533691,-0.885009766,0.122070313,229.7064713,13.19462759,73.47008547,0.268554688,-1.844726563,0.541992188,-0.839233398,0.953674316,2.197265625,4.348229548,-31.63711844,32.98656899,-1.794921875,-0.12109375,0.865722656,-1.21307373,-0.022888184,1.594543457,-102.5582418,72.72039072,10.64566545,4
1635199066,0.9140625,-1.691894531,0.430175781,-0.015258789,0.297546387,1.586914063,-9.146275946,-131.796337,-8.546520147,-0.392089844,-1.182617188,1.630859375,-0.610351563,-0.854492188,0.411987305,230.9059829,11.54529915,74.96947497,0.280273438,-1.8125,0.552246094,-0.312805176,0.846862793,1.419067383,5.247863248,-30.73748474,33.28644689,-1.796875,-0.14453125,0.887695313,0.923156738,1.152038574,-0.007629395,-104.2075702,73.91990232,7.646886447,4
