Timestamp,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,Classification
1635238608.704208,-0.09130859375,-1.82275390625,0.58642578125,1.007080078125,0.60272216796875,1.739501953125,7.796825396825397,-22.64078144078144,-14.544078144078144,-0.8017578125,-0.07958984375,1.890625,-0.03814697265625,2.43377685546875,0.64849853515625,-103.9076923076923,50.67936507936508,4.198290598290599,0.82958984375,-0.8779296875,1.6220703125,-1.8310546875,-1.6632080078125,-0.42724609375,-31.187301587301587,-118.15189255189254,-35.53553113553114,-0.7099609375,-0.56005859375,1.83544921875,-1.2664794921875,0.95367431640625,1.2054443359375,223.7089133089133,8.396581196581197,65.67326007326007,1
1635238608.704208,-0.09130859375,-1.82275390625,0.58642578125,1.007080078125,0.60272216796875,1.739501953125,7.796825396825397,-22.64078144078144,-14.544078144078144,-0.802734375,-0.09375,1.8818359375,-0.4119873046875,2.06756591796875,0.9613037109375,-102.4083028083028,51.72893772893773,4.198290598290599,0.82958984375,-0.8779296875,1.6220703125,-1.8310546875,-1.6632080078125,-0.42724609375,-31.187301587301587,-118.15189255189254,-35.53553113553114,-0.69482421875,-0.58349609375,1.822265625,-1.64031982421875,0.35858154296875,-0.12969970703125,225.05836385836383,8.846398046398047,68.52210012210011,1
1635238609.722514,-0.10400390625,-1.84521484375,0.57763671875,-0.9307861328125,0.03814697265625,2.00653076171875,4.498168498168498,-21.14139194139194,-13.794383394383392,-0.802734375,-0.09375,1.8818359375,-0.4119873046875,2.06756591796875,0.9613037109375,-102.4083028083028,51.72893772893773,4.198290598290599,0.791015625,-0.85888671875,1.603515625,0.0762939453125,1.6326904296875,0.4730224609375,-30.587545787545785,-118.6017094017094,-35.83540903540904,-0.69482421875,-0.58349609375,1.822265625,-1.64031982421875,0.35858154296875,-0.12969970703125,225.05836385836383,8.846398046398047,68.52210012210011,1
1635238609.722514,-0.10400390625,-1.84521484375,0.57763671875,-0.9307861328125,0.03814697265625,2.00653076171875,4.498168498168498,-21.14139194139194,-13.794383394383392,-0.79833984375,-0.064453125,1.87451171875,-1.220703125,1.47247314453125,1.28936767578125,-101.2087912087912,50.829304029304026,3.748473748473749,0.791015625,-0.85888671875,1.603515625,0.0762939453125,1.6326904296875,0.4730224609375,-30.587545787545785,-118.6017094017094,-35.83540903540904,-0.67236328125,-0.5166015625,1.83642578125,-0.1983642578125,-0.28228759765625,-0.51116943359375,223.55897435897435,7.496947496947497,67.47252747252747,1
1635238610.824574,-0.0810546875,-1.83251953125,0.587890625,1.28936767578125,2.25830078125,1.6326904296875,7.197069597069596,-22.79072039072039,-14.694017094017092,-0.79443359375,-0.068359375,1.8642578125,0.3814697265625,1.99127197265625,0.1373291015625,-102.85811965811963,50.979242979242976,4.198290598290599,0.81396484375,-0.87255859375,1.5869140625,0.7781982421875,1.80816650390625,0.67138671875,-30.137728937728937,-118.9015873015873,-36.135286935286935,-0.67041015625,-0.5458984375,1.8623046875,2.47955322265625,-2.37274169921875,-0.11444091796875,222.8092796092796,8.246642246642246,67.17264957264958,1
1635238611.844747,-0.07373046875,-1.83447265625,0.60205078125,-0.3814697265625,0.457763671875,2.43377685546875,5.697680097680098,-21.44126984126984,-13.494505494505496,-0.79443359375,-0.068359375,1.8642578125,0.3814697265625,1.99127197265625,0.1373291015625,-102.85811965811963,50.979242979242976,4.198290598290599,0.81396484375,-0.87255859375,1.5869140625,0.7781982421875,1.80816650390625,0.67138671875,-30.137728937728937,-118.9015873015873,-36.135286935286935,-0.67041015625,-0.5458984375,1.8623046875,2.47955322265625,-2.37274169921875,-0.11444091796875,222.8092796092796,8.246642246642246,67.17264957264958,1
1635238611.844747,-0.07373046875,-1.83447265625,0.60205078125,-0.3814697265625,0.457763671875,2.43377685546875,5.697680097680098,-21.44126984126984,-13.494505494505496,-0.80224609375,-0.08203125,1.8759765625,-1.28173828125,-0.11444091796875,1.3427734375,-102.4083028083028,50.22954822954823,3.8984126984126974,0.80419921875,-0.84716796875,1.5947265625,1.67083740234375,1.7242431640625,1.01470947265625,-32.23687423687424,-117.85201465201465,-33.43638583638584,-0.701171875,-0.591796875,1.8369140625,-0.3662109375,-0.19073486328125,-0.457763671875,228.65689865689865,11.395360195360196,68.52210012210011,1
1635238612.924236,-0.0966796875,-1.84130859375,0.58154296875,-1.861572265625,0.335693359375,2.2735595703125,5.397802197802197,-21.29133089133089,-14.244200244200243,-0.80224609375,-0.08203125,1.8759765625,-1.28173828125,-0.11444091796875,1.3427734375,-102.4083028083028,50.22954822954823,3.8984126984126974,0.80419921875,-0.84716796875,1.5947265625,1.67083740234375,1.7242431640625,1.01470947265625,-32.23687423687424,-117.85201465201465,-33.43638583638584,-0.701171875,-0.591796875,1.8369140625,-0.3662109375,-0.19073486328125,-0.457763671875,228.65689865689865,11.395360195360196,68.52210012210011,1
1635238613.824557,-0.0830078125,-1.841796875,0.5810546875,-0.7476806640625,0.762939453125,2.349853515625,5.697680097680098,-21.14139194139194,-14.843956043956045,-0.8046875,-0.06689453125,1.8779296875,-0.60272216796875,1.74713134765625,0.60272216796875,-103.3079365079365,52.32869352869353,4.798046398046398,0.8056640625,-0.83056640625,1.6025390625,-1.06048583984375,1.04522705078125,0.335693359375,-29.83785103785104,-116.802442002442,-34.485958485958484,-0.67626953125,-0.53369140625,1.86083984375,-0.4425048828125,0.3814697265625,0.7171630859375,222.8092796092796,8.246642246642246,66.57289377289376,1
1635238613.824557,-0.0830078125,-1.841796875,0.5810546875,-0.7476806640625,0.762939453125,2.349853515625,5.697680097680098,-21.14139194139194,-14.843956043956045,-0.8046875,-0.06689453125,1.8779296875,-0.60272216796875,1.74713134765625,0.60272216796875,-103.3079365079365,52.32869352869353,4.798046398046398,0.8056640625,-0.83056640625,1.6025390625,-1.06048583984375,1.04522705078125,0.335693359375,-29.83785103785104,-116.802442002442,-34.485958485958484,-0.69091796875,-0.53857421875,1.86376953125,-1.07574462890625,-0.38909912109375,1.88446044921875,223.25909645909644,6.747252747252747,66.87277167277168,1
1635238614.844494,-0.10693359375,-1.84375,0.56982421875,-1.56402587890625,1.22833251953125,2.38800048828125,5.697680097680098,-20.84151404151404,-14.544078144078144,-0.7919921875,-0.07177734375,1.86669921875,-0.54931640625,1.04522705078125,0.3662109375,-102.55824175824176,51.87887667887668,4.348229548229548,0.814453125,-0.85302734375,1.6015625,-0.26702880859375,1.708984375,0.90789794921875,-30.73748473748473,-118.0019536019536,-34.635897435897434,-0.69091796875,-0.53857421875,1.86376953125,-1.07574462890625,-0.38909912109375,1.88446044921875,223.25909645909644,6.747252747252747,66.87277167277168,1
1635238614.844494,-0.10693359375,-1.84375,0.56982421875,-1.56402587890625,1.22833251953125,2.38800048828125,5.697680097680098,-20.84151404151404,-14.544078144078144,-0.7919921875,-0.07177734375,1.86669921875,-0.54931640625,1.04522705078125,0.3662109375,-102.55824175824176,51.87887667887668,4.348229548229548,0.814453125,-0.85302734375,1.6015625,-0.26702880859375,1.708984375,0.90789794921875,-30.73748473748473,-118.0019536019536,-34.635897435897434,-0.69091796875,-0.53857421875,1.86376953125,-1.07574462890625,-0.38909912109375,1.88446044921875,223.25909645909644,6.747252747252747,66.87277167277168,1
1635238614.844494,-0.10693359375,-1.84375,0.56982421875,-1.56402587890625,1.22833251953125,2.38800048828125,5.697680097680098,-20.84151404151404,-14.544078144078144,-0.7958984375,-0.05810546875,1.88134765625,0.0152587890625,1.39617919921875,0.1220703125,-101.808547008547,50.979242979242976,5.547741147741148,0.78125,-0.83056640625,1.59912109375,-1.82342529296875,3.6773681640625,0.37384033203125,-32.23687423687424,-117.85201465201465,-34.485958485958484,-0.66796875,-0.4931640625,1.87353515625,0.14495849609375,0.70953369140625,2.73895263671875,226.1079365079365,9.596092796092796,67.92234432234432,1
1635238616.482985,-0.1083984375,-1.84521484375,0.5595703125,-0.54168701171875,2.52532958984375,1.5869140625,5.397802197802197,-22.79072039072039,-14.694017094017092,-0.79150390625,-0.08642578125,1.857421875,0.49591064453125,1.617431640625,0.7781982421875,-102.55824175824176,50.52942612942613,0.8996336996336995,0.8505859375,-0.830078125,1.626953125,0.87738037109375,-0.02288818359375,-1.68609619140625,-31.03736263736264,-116.95238095238096,-34.93577533577533,-0.67919921875,-0.5673828125,1.85498046875,-0.32806396484375,-1.13677978515625,0.6866455078125,223.55897435897435,7.496947496947497,63.724053724053725,1
1635238617.358263,-0.1083984375,-1.84521484375,0.5595703125,-0.54168701171875,2.52532958984375,1.5869140625,5.397802197802197,-22.79072039072039,-14.694017094017092,-0.80517578125,-0.078125,1.8681640625,-0.14495849609375,2.593994140625,1.91497802734375,-103.15799755799756,49.92967032967033,4.198290598290599,0.8505859375,-0.830078125,1.626953125,0.87738037109375,-0.02288818359375,-1.68609619140625,-31.03736263736264,-116.95238095238096,-34.93577533577533,-0.68994140625,-0.52294921875,1.8681640625,4.486083984375,-1.8463134765625,0.2288818359375,223.7089133089133,7.347008547008547,65.67326007326007,1
1635238617.358263,-0.0751953125,-1.84130859375,0.544921875,-0.20599365234375,0.8087158203125,3.23486328125,6.747252747252747,-21.89108669108669,-15.143833943833943,-0.80517578125,-0.078125,1.8681640625,-0.14495849609375,2.593994140625,1.91497802734375,-103.15799755799756,49.92967032967033,4.198290598290599,0.78515625,-0.818359375,1.6337890625,3.45611572265625,0.96893310546875,0.72479248046875,-31.936996336996337,-118.9015873015873,-33.73626373626374,-0.68994140625,-0.52294921875,1.8681640625,4.486083984375,-1.8463134765625,0.2288818359375,223.7089133089133,7.347008547008547,65.67326007326007,1
1635238618.378076,-0.0751953125,-1.84130859375,0.544921875,-0.20599365234375,0.8087158203125,3.23486328125,6.747252747252747,-21.89108669108669,-15.143833943833943,-0.80029296875,-0.0791015625,1.87548828125,0.17547607421875,0.90789794921875,0.23651123046875,-103.0080586080586,52.62857142857143,5.097924297924298,0.78515625,-0.818359375,1.6337890625,3.45611572265625,0.96893310546875,0.72479248046875,-31.936996336996337,-118.9015873015873,-33.73626373626374,-0.69970703125,-0.4853515625,1.86376953125,-2.63214111328125,1.07574462890625,1.28936767578125,225.8080586080586,9.296214896214895,67.17264957264958,1
1635238618.378076,-0.0771484375,-1.84521484375,0.55322265625,-0.87738037109375,3.35693359375,0.63323974609375,6.597313797313797,-22.04102564102564,-12.594871794871796,-0.80029296875,-0.0791015625,1.87548828125,0.17547607421875,0.90789794921875,0.23651123046875,-103.0080586080586,52.62857142857143,5.097924297924298,0.8232421875,-0.8134765625,1.60595703125,-2.0751953125,3.22723388671875,0.0152587890625,-31.337240537240536,-118.75164835164834,-34.93577533577533,-0.69970703125,-0.4853515625,1.86376953125,-2.63214111328125,1.07574462890625,1.28936767578125,225.8080586080586,9.296214896214895,67.17264957264958,1
1635238619.397853,-0.0771484375,-1.84521484375,0.55322265625,-0.87738037109375,3.35693359375,0.63323974609375,6.597313797313797,-22.04102564102564,-12.594871794871796,-0.78271484375,-0.04833984375,1.8896484375,-0.7171630859375,0.89263916015625,-0.17547607421875,-103.3079365079365,50.07960927960928,4.348229548229548,0.8232421875,-0.8134765625,1.60595703125,-2.0751953125,3.22723388671875,0.0152587890625,-31.337240537240536,-118.75164835164834,-34.93577533577533,-0.7529296875,-0.36669921875,1.8466796875,-1.31988525390625,1.0223388671875,3.265380859375,223.25909645909644,7.796825396825397,67.17264957264958,1
1635238619.397853,-0.0869140625,-1.8388671875,0.603515625,-4.02069091796875,3.73077392578125,-1.4190673828125,6.147496947496947,-20.99145299145299,-13.644444444444444,-0.78271484375,-0.04833984375,1.8896484375,-0.7171630859375,0.89263916015625,-0.17547607421875,-103.3079365079365,50.07960927960928,4.348229548229548,0.80029296875,-0.85205078125,1.6103515625,-7.5836181640625,-2.2430419921875,-2.02178955078125,-31.787057387057384,-119.05152625152624,-34.93577533577533,-0.7529296875,-0.36669921875,1.8466796875,-1.31988525390625,1.0223388671875,3.265380859375,223.25909645909644,7.796825396825397,67.17264957264958,1
1635238620.358315,-0.0869140625,-1.8388671875,0.603515625,-4.02069091796875,3.73077392578125,-1.4190673828125,6.147496947496947,-20.99145299145299,-13.644444444444444,-0.79248046875,-0.0693359375,1.853515625,-3.16619873046875,1.1749267578125,0.701904296875,-101.05885225885226,51.72893772893773,4.947985347985348,0.80029296875,-0.85205078125,1.6103515625,-7.5836181640625,-2.2430419921875,-2.02178955078125,-31.787057387057384,-119.05152625152624,-34.93577533577533,-0.736328125,-0.34521484375,1.87548828125,2.75421142578125,-0.49591064453125,-0.08392333984375,224.4586080586081,7.646886446886446,67.02271062271062,1
1635238620.358315,-0.08984375,-1.84765625,0.56640625,-1.03759765625,0.60272216796875,2.26593017578125,6.147496947496947,-23.09059829059829,-13.344566544566543,-0.79248046875,-0.0693359375,1.853515625,-3.16619873046875,1.1749267578125,0.701904296875,-101.05885225885226,51.72893772893773,4.947985347985348,0.77978515625,-0.7919921875,1.6259765625,-2.03704833984375,0.1068115234375,-0.5950927734375,-31.787057387057384,-117.25225885225883,-34.635897435897434,-0.736328125,-0.34521484375,1.87548828125,2.75421142578125,-0.49591064453125,-0.08392333984375,224.4586080586081,7.646886446886446,67.02271062271062,1
1635238621.837449,-0.0693359375,-1.8525390625,0.56005859375,-1.129150390625,0.274658203125,2.2735595703125,5.247863247863248,-20.09181929181929,-13.794383394383392,-0.82470703125,-0.05908203125,1.857421875,-0.51116943359375,1.30462646484375,0.54168701171875,-101.50866910866912,51.57899877899878,3.748473748473749,0.796875,-0.82275390625,1.6103515625,-0.57220458984375,1.434326171875,0.8087158203125,-30.587545787545785,-118.6017094017094,-35.08571428571428,-0.74169921875,-0.3525390625,1.88427734375,-2.38037109375,0.5035400390625,1.10626220703125,224.3086691086691,7.496947496947497,68.97191697191697,1
1635238622.685202,-0.080078125,-1.83837890625,0.57666015625,-1.67083740234375,0.89263916015625,1.861572265625,5.997557997557998,-20.39169719169719,-15.143833943833943,-0.8115234375,-0.0517578125,1.86767578125,-1.88446044921875,1.36566162109375,0.9002685546875,-101.808547008547,50.979242979242976,4.198290598290599,0.79443359375,-0.8447265625,1.603515625,0.72479248046875,1.4495849609375,1.0528564453125,-31.637118437118435,-117.10231990231988,-34.78583638583638,-0.73486328125,-0.3525390625,1.86328125,-1.5411376953125,-0.20599365234375,0.86212158203125,224.9084249084249,8.396581196581197,67.77240537240537,1
1635238622.685202,-0.080078125,-1.83837890625,0.57666015625,-1.67083740234375,0.89263916015625,1.861572265625,5.997557997557998,-20.39169719169719,-15.143833943833943,-0.8115234375,-0.0517578125,1.86767578125,-1.88446044921875,1.36566162109375,0.9002685546875,-101.808547008547,50.979242979242976,4.198290598290599,0.79443359375,-0.8447265625,1.603515625,0.72479248046875,1.4495849609375,1.0528564453125,-31.637118437118435,-117.10231990231988,-34.78583638583638,-0.7431640625,-0.322265625,1.8955078125,-0.4730224609375,-0.457763671875,0.213623046875,224.9084249084249,6.147496947496947,67.32258852258852,1
1635238623.704741,-0.072265625,-1.853515625,0.56591796875,-0.34332275390625,1.1749267578125,2.5634765625,5.847619047619047,-21.29133089133089,-12.594871794871796,-0.80712890625,-0.0615234375,1.85693359375,-0.6256103515625,1.0833740234375,0.823974609375,-103.0080586080586,49.77973137973138,5.397802197802197,0.80419921875,-0.8232421875,1.61083984375,-2.23541259765625,0.83160400390625,0.55694580078125,-31.337240537240536,-117.7020757020757,-34.336019536019535,-0.7431640625,-0.322265625,1.8955078125,-0.4730224609375,-0.457763671875,0.213623046875,224.9084249084249,6.147496947496947,67.32258852258852,1
1635238623.704741,-0.072265625,-1.853515625,0.56591796875,-0.34332275390625,1.1749267578125,2.5634765625,5.847619047619047,-21.29133089133089,-12.594871794871796,-0.80712890625,-0.0615234375,1.85693359375,-0.6256103515625,1.0833740234375,0.823974609375,-103.0080586080586,49.77973137973138,5.397802197802197,0.80419921875,-0.8232421875,1.61083984375,-2.23541259765625,0.83160400390625,0.55694580078125,-31.337240537240536,-117.7020757020757,-34.336019536019535,-0.7431640625,-0.322265625,1.8955078125,-0.4730224609375,-0.457763671875,0.213623046875,224.9084249084249,6.147496947496947,67.32258852258852,1
1635238624.724413,-0.072265625,-1.853515625,0.56591796875,-0.34332275390625,1.1749267578125,2.5634765625,5.847619047619047,-21.29133089133089,-12.594871794871796,-0.8095703125,-0.06396484375,1.87158203125,-0.823974609375,0.89263916015625,0.701904296875,-103.0080586080586,50.07960927960928,3.2986568986568985,0.78515625,-0.837890625,1.63232421875,-0.213623046875,1.65557861328125,1.0986328125,-32.536752136752135,-117.25225885225883,-35.38559218559219,-0.73046875,-0.365234375,1.8798828125,-0.244140625,0.030517578125,0.030517578125,227.9072039072039,10.045909645909646,68.52210012210011,1
1635238624.724413,-0.0810546875,-1.84033203125,0.57080078125,-0.48828125,0.7171630859375,2.7008056640625,5.847619047619047,-22.04102564102564,-12.894749694749695,-0.79638671875,-0.04736328125,1.87548828125,-1.10626220703125,0.4425048828125,0.78582763671875,-101.808547008547,49.92967032967033,4.648107448107448,0.78515625,-0.837890625,1.63232421875,-0.213623046875,1.65557861328125,1.0986328125,-32.536752136752135,-117.25225885225883,-35.38559218559219,-0.73046875,-0.365234375,1.8798828125,-0.244140625,0.030517578125,0.030517578125,227.9072039072039,10.045909645909646,68.52210012210011,1
